date,value
2019/11/04,0.539
2019/11/05,0.547
2019/11/06,0.536
2019/11/07,0.548
2019/11/08,0.539
2019/11/11,0.511
2019/11/12,0.52
2019/11/13,0.525
2019/11/14,0.533
2019/11/15,0.522
2019/11/18,0.532
2019/11/19,0.562
2019/11/20,0.554
2019/11/21,0.538
2019/11/22,0.517
2019/11/25,0.518
2019/11/26,0.535
2019/11/27,0.548
2019/11/28,0.539
2019/11/29,0.509
2019/12/02,0.51
2019/12/03,0.507
2019/12/04,0.505
2019/12/05,0.533
2019/12/06,0.556
2019/12/09,0.547
2019/12/10,0.545
2019/12/11,0.546
2019/12/12,0.547
2019/12/13,0.575
2019/12/16,0.582
2019/12/17,0.599
2019/12/18,0.593
2019/12/19,0.585
2019/12/20,0.576
2019/12/23,0.57
2019/12/24,0.582
2019/12/25,0.584
2019/12/26,0.588
2019/12/27,0.588
2019/12/30,0.603
2019/12/31,0.604
2020/01/02,0.625
2020/01/03,0.617
2020/01/06,0.61
2020/01/07,0.625
2020/01/08,0.615
2020/01/09,0.654
2020/01/10,0.66
2020/01/13,0.687
2020/01/14,0.678
2020/01/15,0.679
2020/01/16,0.676
2020/01/17,0.693
2020/01/20,0.706
2020/02/03,0.56
2020/02/04,0.627
2020/02/05,0.65
2020/02/06,0.686
2020/02/07,0.685
2020/02/10,0.701
2020/02/11,0.721
2020/02/12,0.759
2020/02/13,0.747
2020/02/14,0.737
2020/02/17,0.778
2020/02/18,0.762
2020/02/19,0.744
2020/02/20,0.773
2020/02/21,0.778
2020/02/24,0.772
2020/02/25,0.779
2020/02/26,0.717
2020/02/27,0.717
2020/03/02,0.699
2020/03/03,0.707
2020/03/04,0.703
2020/03/05,0.713
2020/03/06,0.701
2020/03/09,0.618
2020/03/10,0.668
2020/03/11,0.632
2020/03/12,0.565
2020/03/13,0.555
2020/03/16,0.453
2020/03/17,0.452
2020/03/18,0.429
2020/03/19,0.409
2020/03/20,0.435
2020/03/23,0.364
2020/03/24,0.419
2020/03/25,0.466
2020/03/26,0.451
2020/03/27,0.436
2020/03/30,0.416
2020/03/31,0.436
2020/04/01,0.429
2020/04/07,0.512
2020/04/08,0.499
2020/04/09,0.501
2020/04/10,0.479
2020/04/13,0.463
2020/04/14,0.509
2020/04/15,0.515
2020/04/16,0.525
2020/04/17,0.535
2020/04/20,0.55
2020/04/21,0.524
2020/04/22,0.544
2020/04/23,0.531
2020/04/24,0.52
2020/04/27,0.536
2020/04/28,0.567
2020/04/29,0.564
2020/04/30,0.591
2020/05/06,0.614
2020/05/07,0.615
2020/05/08,0.64
2020/05/11,0.629
2020/05/12,0.647
2020/05/13,0.648
2020/05/14,0.635
2020/05/15,0.638
2020/05/18,0.613
2020/05/19,0.646
2020/05/20,0.638
2020/05/21,0.607
2020/05/22,0.56
2020/05/25,0.561
2020/05/26,0.594
2020/05/27,0.566
2020/05/28,0.558
2020/05/29,0.584
2020/06/01,0.631
2020/06/02,0.634
2020/06/03,0.636
2020/06/04,0.635
2020/06/05,0.651
2020/06/08,0.642
2020/06/09,0.649
2020/06/10,0.675
2020/06/11,0.668
2020/06/12,0.664
2020/06/15,0.644
2020/06/16,0.684
2020/06/17,0.694
2020/06/18,0.721
2020/06/19,0.745
2020/06/22,0.763
2020/06/23,0.786
2020/06/24,0.791
2020/06/29,0.763
2020/06/30,0.808
2020/07/01,0.795
2020/07/02,0.799
2020/07/03,0.818
2020/07/06,0.885
2020/07/07,0.928
2020/07/08,0.983
2020/07/09,1.032
2020/07/10,1.022
2020/07/13,1.069
2020/07/14,1.021
2020/07/15,1.009
2020/07/16,0.9
2020/07/17,0.938
2020/07/20,0.976
2020/07/21,1.006
2020/07/22,1.004
2020/07/23,1.01
2020/07/24,0.907
2020/07/27,0.904
2020/07/28,0.957
2020/07/29,0.994
2020/07/30,0.979
2020/07/31,1.004
2020/08/03,1.034
2020/08/04,1.03
2020/08/05,1.05
2020/08/06,1.035
2020/08/07,0.982
2020/08/10,0.971
2020/08/11,0.98
2020/08/12,0.975
2020/08/13,0.98
2020/08/14,1.013
2020/08/17,1.025
2020/08/18,1.044
2020/08/19,1.017
2020/08/20,1.003
2020/08/21,1.027
2020/08/24,1.082
2020/08/25,1.077
2020/08/26,1.08
2020/08/27,1.105
2020/08/28,1.156
2020/08/31,1.134
2020/09/01,1.179
2020/09/02,1.192
2020/09/03,1.155
2020/09/04,1.136
2020/09/07,1.055
2020/09/08,1.035
2020/09/09,0.997
2020/09/10,1.008
2020/09/11,1.062
2020/09/14,1.088
2020/09/15,1.091
2020/09/16,1.073
2020/09/17,1.056
2020/09/18,1.075
2020/09/21,1.045
2020/09/22,1.032
2020/09/23,1.04
2020/09/24,0.997
2020/09/25,0.997
2020/09/28,1.01
2020/09/29,1.016
2020/09/30,1.025
2020/10/12,1.168
2020/10/13,1.176
2020/10/14,1.172
2020/10/15,1.152
2020/10/16,1.145
2020/10/19,1.127
2020/10/20,1.154
2020/10/21,1.13
2020/10/22,1.116
2020/10/23,1.084
2020/10/26,1.08
2020/10/27,1.1
2020/10/28,1.141
2020/10/29,1.143
2020/10/30,1.11
2020/11/02,1.145
2020/11/03,1.147
2020/11/04,1.177
2020/11/05,1.237
2020/11/06,1.251
2020/11/09,1.285
2020/11/10,1.248
2020/11/11,1.196
2020/11/12,1.224
2020/11/13,1.217
2020/11/16,1.231
2020/11/17,1.218
2020/11/18,1.203
2020/11/19,1.208
2020/11/20,1.238
2020/11/23,1.241
2020/11/24,1.214
2020/11/25,1.165
2020/11/26,1.162
2020/11/27,1.18
2020/11/30,1.161
2020/12/01,1.203
2020/12/02,1.184
2020/12/03,1.193
2020/12/04,1.21
2020/12/07,1.204
2020/12/08,1.215
2020/12/09,1.216
2020/12/10,1.22
2020/12/11,1.203
2020/12/14,1.224
2020/12/15,1.245
2020/12/16,1.272
2020/12/17,1.301
2020/12/18,1.297
2020/12/21,1.323
2020/12/22,1.291
2020/12/23,1.332
2020/12/24,1.314
2020/12/25,1.341
2020/12/28,1.305
2020/12/29,1.317
2020/12/30,1.379
2020/12/31,1.409
2021/01/04,1.457
2021/01/05,1.513
2021/01/06,1.532
2021/01/07,1.574
2021/01/08,1.564
2021/01/11,1.543
2021/01/12,1.609
2021/01/13,1.576
2021/01/14,1.524
2021/01/15,1.48
2021/01/18,1.516
2021/01/19,1.478
2021/01/20,1.542
2021/01/21,1.575
2021/01/22,1.618
2021/01/25,1.666
2021/01/26,1.586
2021/01/27,1.562
2021/01/28,1.47
2021/01/29,1.479
2021/02/01,1.52
2021/02/02,1.596
2021/02/03,1.576
2021/02/04,1.57
2021/02/05,1.545
2021/02/18,1.674
2021/02/19,1.625
2021/02/22,1.481
2021/02/23,1.453
2021/02/24,1.365
2021/02/25,1.366
2021/02/26,1.269
2021/03/02,1.317
2021/03/03,1.343
2021/03/04,1.209
2021/03/05,1.17
2021/03/08,1.033
2021/03/09,1.017
2021/03/10,1.069
2021/03/11,1.14
2021/03/12,1.13
2021/03/15,1.061
2021/03/16,1.088
2021/03/17,1.114
2021/03/18,1.152
2021/03/19,1.086
2021/03/22,1.082
2021/03/23,1.046
2021/03/24,0.978
2021/03/25,0.994
2021/03/26,1.051
2021/03/29,1.045
2021/03/30,1.071
2021/03/31,1.04
2021/04/01,1.092
2021/04/06,1.111
2021/04/07,1.069
2021/04/08,1.095
2021/04/09,1.045
2021/04/12,1.0
2021/04/13,0.994
2021/04/14,1.035
2021/04/15,1.024
2021/04/16,1.027
2021/04/19,1.08
2021/04/20,1.075
2021/04/21,1.08
2021/04/22,1.089
2021/04/23,1.126
2021/04/26,1.097
2021/04/27,1.111
2021/04/28,1.141
2021/04/29,1.136
2021/05/06,1.083
2021/05/07,1.047
2021/05/10,1.022
2021/05/11,1.03
2021/05/12,1.042
2021/05/13,1.003
2021/05/14,1.045
2021/05/17,1.09
2021/05/18,1.089
2021/05/19,1.093
2021/05/20,1.094
2021/05/21,1.068
2021/05/24,1.075
2021/05/25,1.141
2021/05/26,1.143
2021/05/27,1.153
2021/05/28,1.145
2021/05/31,1.154
