date,value
2020/8/6,12908.86211
2020/8/7,12852.5959
2020/8/10,12858.95195
2020/8/11,12820.6082
2020/8/12,12682.16582
2020/8/13,12763.01191
2020/8/14,12756.27793
2020/8/17,12896.59238
2020/8/18,12908.21387
2020/8/19,12838.17383
2020/8/20,12479.90781
2020/8/21,12555.87383
2020/8/24,12638.98613
2020/8/25,12747.26191
2020/8/26,12800.7041
2020/8/27,12846.07988
2020/8/28,12738.1459
2020/8/31,12673.83418
2020/9/1,12658.61211
2020/9/2,12724.10195
2020/9/3,12776.20391
2020/9/4,12627.4541
2020/9/7,12629.82813
2020/9/8,12656.36172
2020/9/9,12581.28203
2020/9/10,12681.65605
2020/9/11,12673.56602
2020/9/14,12745.90625
2020/9/15,12821.93633
2020/9/16,12982.7457
2020/9/17,12897.93398
2020/9/18,12875.74785
2020/9/21,12842.45
2020/9/22,12699.51602
2020/9/23,12614.60391
2020/9/24,12353.62012
2020/9/25,12262.87598
2020/9/28,12390.6
2020/9/29,12484.92402
2020/9/30,12510.02617
